,Image ID,Cross section DF [nm^2],Mean per image,Confidence score,Average [nm^2],Standard Deviation [nm^2],Number Counted,Standard Error of Mean [nm^2],Number Density [nm^-2]
6072,4,85.9,,0.404,,,,,
6073,4,137.2,,0.404,,,,,
6074,4,90.3,,0.404,,,,,
6075,4,110.0,,0.403,,,,,
6076,4,114.8,,0.402,,,,,
6077,4,161.0,,0.402,,,,,
6078,4,165.5,,0.401,,,,,
6079,4,153.7,,0.401,,,,,
6080,4,142.2,,0.4,,,,,
6081,4,248.3,,0.399,,,,,
6082,4,139.2,,0.399,,,,,
6083,4,61.2,,0.398,,,,,
6084,4,93.2,,0.398,,,,,
6085,4,94.5,,0.398,,,,,
6086,4,101.4,,0.397,,,,,
6087,4,139.8,,0.397,,,,,
6088,4,274.0,,0.397,,,,,
6089,4,118.0,,0.397,,,,,
6090,4,123.7,,0.397,,,,,
6091,4,119.7,,0.396,,,,,
6092,4,141.8,,0.396,,,,,
6093,4,199.4,,0.395,,,,,
6094,4,1437.8,,0.395,,,,,
6095,4,126.4,,0.395,,,,,
6096,4,156.0,,0.395,,,,,
6097,4,131.9,,0.394,,,,,
6098,4,190.4,,0.394,,,,,
6099,4,100.9,,0.394,,,,,
6100,4,95.3,,0.394,,,,,
6101,4,95.9,,0.394,,,,,
6102,4,177.3,,0.393,,,,,
6103,4,178.7,,0.393,,,,,
6104,4,152.1,,0.392,,,,,
6105,4,82.7,,0.391,,,,,
6106,4,113.2,,0.391,,,,,
6107,4,142.0,,0.391,,,,,
6108,4,90.6,,0.39,,,,,
6109,4,121.6,,0.39,,,,,
6110,4,141.2,,0.39,,,,,
6111,4,136.0,,0.39,,,,,
6112,4,106.4,,0.39,,,,,
6113,4,168.5,,0.389,,,,,
6114,4,160.9,,0.388,,,,,
6115,4,123.8,,0.388,,,,,
6116,4,141.0,,0.388,,,,,
6117,4,106.5,,0.388,,,,,
6118,4,95.5,,0.387,,,,,
6119,4,101.3,,0.387,,,,,
6120,4,106.4,,0.387,,,,,
6121,4,110.7,,0.387,,,,,
6122,4,108.0,,0.387,,,,,
6123,4,107.6,,0.387,,,,,
6124,4,81.2,,0.386,,,,,
6125,4,226.8,,0.386,,,,,
6126,4,92.4,,0.386,,,,,
6127,4,105.4,,0.385,,,,,
6128,4,75.1,,0.384,,,,,
6129,4,108.0,,0.384,,,,,
6130,4,100.1,,0.384,,,,,
6131,4,148.1,,0.384,,,,,
6132,4,169.2,,0.384,,,,,
6133,4,166.7,,0.383,,,,,
6134,4,93.1,,0.383,,,,,
6135,4,92.6,,0.382,,,,,
6136,4,142.9,,0.382,,,,,
6137,4,193.5,,0.382,,,,,
6138,4,266.8,,0.381,,,,,
6139,4,120.9,,0.381,,,,,
6140,4,164.0,,0.381,,,,,
6141,4,224.4,,0.38,,,,,
6142,4,455.7,,0.38,,,,,
6143,4,180.9,,0.38,,,,,
6144,4,103.7,,0.379,,,,,
6145,4,288.9,,0.379,,,,,
6146,4,204.3,,0.379,,,,,
6147,4,132.7,,0.378,,,,,
6148,4,165.6,,0.378,,,,,
6149,4,85.1,,0.377,,,,,
6150,4,168.0,,0.376,,,,,
6151,4,194.8,,0.376,,,,,
6152,4,119.8,,0.375,,,,,
6153,4,109.0,,0.375,,,,,
6154,4,98.7,,0.375,,,,,
6155,4,105.6,,0.375,,,,,
6156,4,109.3,,0.374,,,,,
6157,4,130.9,,0.374,,,,,
6158,4,2071.1,,0.374,,,,,
6159,4,122.7,,0.374,,,,,
6160,4,117.0,,0.373,,,,,
6161,4,98.3,,0.373,,,,,
6162,4,418.3,,0.372,,,,,
6163,4,220.3,,0.371,,,,,
6164,4,115.0,,0.371,,,,,
6165,4,171.6,,0.371,,,,,
6166,4,136.3,,0.37,,,,,
6167,4,148.3,,0.369,,,,,
6168,4,215.3,,0.369,,,,,
6169,4,144.7,,0.366,,,,,
6170,4,105.0,,0.366,,,,,
6171,4,139.1,,0.366,,,,,
6172,4,102.4,,0.366,,,,,
6173,4,515.6,,0.365,,,,,
6174,4,86.3,,0.365,,,,,
6175,4,215.1,,0.364,,,,,
6176,4,122.4,,0.363,,,,,
6177,4,177.0,,0.363,,,,,
6178,4,158.8,,0.363,,,,,
6179,4,137.3,,0.363,,,,,
6180,4,145.0,,0.363,,,,,
6181,4,259.5,,0.362,,,,,
6182,4,91.6,,0.362,,,,,
6183,4,148.7,,0.361,,,,,
6184,4,78.5,,0.36,,,,,
6185,4,142.7,,0.36,,,,,
6186,4,112.7,,0.357,,,,,
6187,4,84.3,,0.357,,,,,
6188,4,202.0,,0.356,,,,,
6189,4,223.5,,0.356,,,,,
6190,4,133.6,,0.355,,,,,
6191,4,111.0,,0.354,,,,,
6192,4,158.3,,0.354,,,,,
6193,4,73.4,,0.353,,,,,
6194,4,105.2,,0.353,,,,,
6195,4,173.2,,0.353,,,,,
6196,4,174.5,,0.352,,,,,
6197,4,117.0,,0.352,,,,,
6198,4,103.1,,0.352,,,,,
6199,4,100.7,,0.352,,,,,
6200,4,236.6,,0.352,,,,,
6201,4,108.6,,0.352,,,,,
6202,4,145.4,,0.351,,,,,
6203,4,121.1,,0.35,,,,,
6204,4,116.0,,0.35,,,,,
6205,4,83.2,,0.349,,,,,
6206,4,269.3,,0.349,,,,,
6207,4,122.3,,0.348,,,,,
6208,4,110.4,,0.348,,,,,
6209,4,107.3,,0.346,,,,,
6210,4,452.5,,0.346,,,,,
6211,4,156.0,,0.346,,,,,
6212,4,253.4,,0.346,,,,,
6213,4,191.2,,0.346,,,,,
6214,4,128.6,,0.345,,,,,
6215,4,107.1,,0.345,,,,,
6216,4,113.0,,0.344,,,,,
6217,4,128.2,,0.343,,,,,
6218,4,144.0,,0.342,,,,,
6219,4,162.3,,0.342,,,,,
6220,4,108.2,,0.342,,,,,
6221,4,126.1,,0.342,,,,,
6222,4,100.7,,0.341,,,,,
6223,4,107.4,,0.341,,,,,
6224,4,180.9,,0.341,,,,,
6225,4,70.8,,0.341,,,,,
6226,4,113.0,,0.341,,,,,
6227,4,98.6,,0.339,,,,,
6228,4,220.8,,0.339,,,,,
6229,4,200.4,,0.339,,,,,
6230,4,133.9,,0.339,,,,,
6231,4,99.2,,0.339,,,,,
6232,4,141.1,,0.338,,,,,
6233,4,146.9,,0.338,,,,,
6234,4,125.3,,0.338,,,,,
6235,4,97.2,,0.337,,,,,
6236,4,128.0,,0.337,,,,,
6237,4,114.9,,0.336,,,,,
6238,4,104.0,,0.336,,,,,
6239,4,112.1,,0.336,,,,,
6240,4,93.9,,0.335,,,,,
6241,4,237.2,,0.335,,,,,
6242,4,193.0,,0.335,,,,,
6243,4,90.1,,0.334,,,,,
6244,4,120.5,,0.334,,,,,
6245,4,76.5,,0.333,,,,,
6246,4,90.8,,0.333,,,,,
6247,4,179.7,,0.333,,,,,
6248,4,154.8,,0.333,,,,,
6249,4,161.4,,0.333,,,,,
6250,4,128.4,,0.333,,,,,
6251,4,144.9,,0.332,,,,,
6252,4,100.1,,0.332,,,,,
6253,4,119.4,,0.332,,,,,
6254,4,120.5,,0.332,,,,,
6255,4,130.1,,0.332,,,,,
6256,4,81.4,,0.331,,,,,
6257,4,87.8,,0.331,,,,,
6258,4,92.7,,0.33,,,,,
6259,4,253.5,,0.33,,,,,
6260,4,137.4,,0.33,,,,,
6261,4,145.8,,0.329,,,,,
6262,4,134.9,,0.327,,,,,
6263,4,160.7,,0.327,,,,,
6264,4,121.1,,0.327,,,,,
6265,4,94.2,,0.326,,,,,
6266,4,84.3,,0.326,,,,,
6267,4,190.4,,0.326,,,,,
6268,4,105.1,,0.325,,,,,
6269,4,125.5,,0.325,,,,,
6270,4,156.3,,0.324,,,,,
6271,4,197.4,,0.324,,,,,
6272,4,75.8,,0.323,,,,,
6273,4,282.0,,0.322,,,,,
6274,4,110.8,,0.322,,,,,
6275,4,111.1,,0.32,,,,,
6276,4,107.2,,0.319,,,,,
6277,4,511.6,,0.319,,,,,
6278,4,144.6,,0.319,,,,,
6279,4,84.6,,0.318,,,,,
6280,4,356.6,,0.318,,,,,
6281,4,120.5,,0.318,,,,,
6282,4,112.8,,0.317,,,,,
6283,4,63.5,,0.317,,,,,
6284,4,158.3,,0.317,,,,,
6285,4,113.6,,0.316,,,,,
6286,4,81.2,,0.316,,,,,
6287,4,140.6,,0.316,,,,,
6288,4,118.2,,0.316,,,,,
6289,4,130.5,,0.316,,,,,
6290,4,142.1,,0.315,,,,,
6291,4,79.2,,0.315,,,,,
6292,4,143.8,,0.315,,,,,
6293,4,219.2,,0.313,,,,,
6294,4,119.3,,0.312,,,,,
6295,4,124.7,,0.312,,,,,
6296,4,125.1,,0.311,,,,,
6297,4,99.6,,0.311,,,,,
6298,4,63.5,,0.311,,,,,
6299,4,275.9,,0.31,,,,,
6300,4,146.0,,0.31,,,,,
6301,4,106.1,,0.309,,,,,
6302,4,114.4,,0.309,,,,,
6303,4,153.3,,0.308,,,,,
6304,4,153.9,,0.308,,,,,
6305,4,101.4,,0.308,,,,,
6306,4,123.2,,0.308,,,,,
6307,4,59.7,,0.306,,,,,
6308,4,270.6,,0.306,,,,,
6309,4,102.0,,0.305,,,,,
6310,4,220.4,,0.305,,,,,
6311,4,99.9,,0.305,,,,,
6312,4,84.8,,0.304,,,,,
6313,4,368.2,,0.303,,,,,
6314,4,119.5,,0.302,,,,,
6315,4,124.4,,0.302,,,,,
6316,4,140.4,,0.301,,,,,
6317,4,123.3,,0.3,,,,,
6318,4,83.5,,0.3,,,,,
6319,4,615.7,,0.3,,,,,
6320,4,263.0,,0.3,,,,,
6321,4,74.8,,0.298,,,,,
6322,4,428.0,,0.297,,,,,
6323,4,103.3,,0.296,,,,,
6324,4,121.3,,0.295,,,,,
6325,4,115.0,,0.294,,,,,
6326,4,151.8,,0.293,,,,,
6327,4,105.9,,0.293,,,,,
6328,4,89.2,,0.293,,,,,
6329,4,496.9,,0.291,,,,,
6330,4,143.4,,0.29,,,,,
6331,4,183.6,,0.29,,,,,
6332,4,427.1,,0.29,,,,,
6333,4,74.0,,0.289,,,,,
6334,4,96.6,,0.288,,,,,
6335,4,121.3,,0.288,,,,,
6336,4,156.3,,0.288,,,,,
6337,4,294.3,,0.287,,,,,
6338,4,71.8,,0.287,,,,,
6339,4,575.3,,0.286,,,,,
6340,4,281.1,,0.284,,,,,
6341,4,61.3,,0.284,,,,,
6342,4,157.8,,0.283,,,,,
6343,4,164.2,,0.283,,,,,
6344,4,115.4,,0.283,,,,,
6345,4,85.0,,0.282,,,,,
6346,4,106.8,,0.282,,,,,
6347,4,130.0,,0.28,,,,,
6348,4,212.6,,0.28,,,,,
6349,4,187.4,,0.28,,,,,
6350,4,105.8,,0.279,,,,,
6351,4,194.6,,0.278,,,,,
6352,4,127.4,,0.278,,,,,
6353,4,102.0,,0.278,,,,,
6354,4,92.9,,0.278,,,,,
6355,4,107.4,,0.277,,,,,
6356,4,116.5,,0.277,,,,,
6357,4,111.4,,0.276,,,,,
6358,4,85.1,,0.276,,,,,
6359,4,112.5,,0.274,,,,,
6360,4,154.0,,0.273,,,,,
6361,4,74.3,,0.273,,,,,
6362,4,81.0,,0.273,,,,,
6363,4,103.8,,0.272,,,,,
6364,4,213.7,,0.272,,,,,
6365,4,134.5,,0.27,,,,,
6366,4,67.4,,0.268,,,,,
6367,4,93.9,,0.267,,,,,
6368,4,88.5,,0.267,,,,,
6369,4,100.7,,0.266,,,,,
6370,4,306.6,,0.266,,,,,
6371,4,285.8,,0.265,,,,,
6372,4,131.7,,0.265,,,,,
6373,4,108.9,,0.265,,,,,
6374,4,82.3,,0.265,,,,,
6375,4,120.4,,0.264,,,,,
6376,4,124.8,,0.264,,,,,
6377,4,68.5,,0.264,,,,,
6378,4,153.4,,0.263,,,,,
6379,4,609.4,,0.262,,,,,
6380,4,108.8,,0.261,,,,,
6381,4,139.9,,0.261,,,,,
6382,4,87.6,,0.26,,,,,
6383,4,348.2,,0.259,,,,,
6384,4,220.7,,0.257,,,,,
6385,4,216.6,,0.257,,,,,
6386,4,110.4,,0.257,,,,,
6387,4,218.6,,0.257,,,,,
6388,4,137.2,,0.257,,,,,
6389,4,192.9,,0.257,,,,,
6390,4,226.6,,0.257,,,,,
6391,4,108.1,,0.256,,,,,
6392,4,74.6,,0.256,,,,,
6393,4,81.9,,0.255,,,,,
6394,4,160.6,,0.251,,,,,
6395,4,221.0,,0.25,,,,,
6396,5,736.6,,0.663,,,,,
6397,5,145.8,,0.656,,,,,
6398,5,131.2,,0.655,,,,,
6399,5,167.5,,0.653,,,,,
6400,5,278.9,,0.646,,,,,
6401,5,148.1,,0.645,,,,,
6402,5,379.3,,0.64,,,,,
6403,5,124.9,,0.637,,,,,
6404,5,501.5,,0.632,,,,,
6405,5,149.4,,0.632,,,,,
6406,5,154.4,,0.632,,,,,
6407,5,149.8,,0.632,,,,,
6408,5,177.6,,0.63,,,,,
6409,5,204.5,,0.629,,,,,
6410,5,201.1,,0.629,,,,,
6411,5,144.0,,0.628,,,,,
6412,5,118.9,,0.627,,,,,
6413,5,256.8,,0.627,,,,,
6414,5,198.7,,0.627,,,,,
6415,5,205.6,,0.626,,,,,
6416,5,179.1,,0.626,,,,,
6417,5,549.6,,0.626,,,,,
6418,5,207.1,,0.626,,,,,
6419,5,226.8,,0.625,,,,,
6420,5,305.9,,0.625,,,,,
6421,5,161.6,,0.624,,,,,
6422,5,452.7,,0.624,,,,,
6423,5,221.3,,0.623,,,,,
6424,5,183.3,,0.623,,,,,
6425,5,233.0,,0.623,,,,,
6426,5,220.5,,0.623,,,,,
6427,5,211.2,,0.622,,,,,
6428,5,156.7,,0.622,,,,,
6429,5,232.2,,0.622,,,,,
6430,5,161.8,,0.622,,,,,
6431,5,229.3,,0.621,,,,,
6432,5,238.3,,0.621,,,,,
6433,5,176.7,,0.62,,,,,
6434,5,382.8,,0.62,,,,,
6435,5,309.2,,0.619,,,,,
6436,5,369.4,,0.619,,,,,
6437,5,206.6,,0.619,,,,,
6438,5,157.3,,0.619,,,,,
6439,5,230.1,,0.618,,,,,
6440,5,174.0,,0.617,,,,,
6441,5,841.5,,0.616,,,,,
6442,5,382.2,,0.616,,,,,
6443,5,261.6,,0.615,,,,,
6444,5,241.5,,0.614,,,,,
6445,5,202.9,,0.614,,,,,
6446,5,383.5,,0.612,,,,,
6447,5,207.1,,0.612,,,,,
6448,5,243.8,,0.612,,,,,
6449,5,228.2,,0.612,,,,,
6450,5,411.5,,0.612,,,,,
6451,5,302.4,,0.611,,,,,
6452,5,281.0,,0.61,,,,,
6453,5,146.7,,0.61,,,,,
6454,5,198.8,,0.61,,,,,
6455,5,622.2,,0.609,,,,,
6456,5,159.8,,0.609,,,,,
6457,5,233.3,,0.609,,,,,
6458,5,153.1,,0.608,,,,,
6459,5,234.5,,0.608,,,,,
6460,5,218.4,,0.608,,,,,
6461,5,201.2,,0.608,,,,,
6462,5,224.2,,0.608,,,,,
6463,5,207.7,,0.608,,,,,
6464,5,142.0,,0.607,,,,,
6465,5,315.8,,0.607,,,,,
6466,5,237.6,,0.607,,,,,
6467,5,217.8,,0.607,,,,,
6468,5,286.4,,0.607,,,,,
6469,5,243.7,,0.606,,,,,
6470,5,227.6,,0.606,,,,,
6471,5,124.1,,0.606,,,,,
6472,5,231.0,,0.606,,,,,
6473,5,89.2,,0.606,,,,,
6474,5,160.3,,0.605,,,,,
6475,5,129.5,,0.605,,,,,
6476,5,178.5,,0.605,,,,,
6477,5,146.2,,0.605,,,,,
6478,5,262.4,,0.605,,,,,
6479,5,183.4,,0.605,,,,,
6480,5,212.1,,0.604,,,,,
6481,5,347.2,,0.604,,,,,
6482,5,209.5,,0.604,,,,,
6483,5,158.2,,0.604,,,,,
6484,5,237.0,,0.604,,,,,
6485,5,489.4,,0.604,,,,,
6486,5,211.3,,0.604,,,,,
6487,5,143.0,,0.604,,,,,
6488,5,235.2,,0.603,,,,,
6489,5,169.4,,0.603,,,,,
6490,5,263.3,,0.603,,,,,
6491,5,335.7,,0.602,,,,,
6492,5,258.5,,0.602,,,,,
6493,5,178.2,,0.602,,,,,
6494,5,192.9,,0.602,,,,,
6495,5,177.9,,0.602,,,,,
6496,5,149.8,,0.602,,,,,
6497,5,186.2,,0.601,,,,,
6498,5,176.3,,0.601,,,,,
6499,5,495.7,,0.601,,,,,
6500,5,400.7,,0.601,,,,,
6501,5,279.2,,0.601,,,,,
6502,5,251.3,,0.601,,,,,
6503,5,203.2,,0.601,,,,,
6504,5,210.4,,0.599,,,,,
6505,5,151.7,,0.599,,,,,
6506,5,162.2,,0.599,,,,,
6507,5,164.3,,0.598,,,,,
6508,5,159.4,,0.598,,,,,
6509,5,205.2,,0.597,,,,,
6510,5,264.4,,0.597,,,,,
6511,5,137.2,,0.597,,,,,
6512,5,260.5,,0.597,,,,,
6513,5,230.2,,0.596,,,,,
6514,5,116.5,,0.596,,,,,
6515,5,199.4,,0.596,,,,,
6516,5,166.2,,0.595,,,,,
6517,5,274.6,,0.595,,,,,
6518,5,132.5,,0.595,,,,,
6519,5,179.6,,0.595,,,,,
6520,5,378.8,,0.595,,,,,
6521,5,229.1,,0.594,,,,,
6522,5,214.2,,0.594,,,,,
6523,5,180.2,,0.594,,,,,
6524,5,276.1,,0.593,,,,,
6525,5,204.0,,0.593,,,,,
6526,5,453.7,,0.593,,,,,
6527,5,312.6,,0.593,,,,,
6528,5,129.5,,0.593,,,,,
6529,5,165.1,,0.593,,,,,
6530,5,265.7,,0.593,,,,,
6531,5,138.5,,0.592,,,,,
6532,5,219.6,,0.592,,,,,
6533,5,235.3,,0.592,,,,,
6534,5,270.1,,0.592,,,,,
6535,5,209.7,,0.592,,,,,
6536,5,218.5,,0.591,,,,,
6537,5,330.7,,0.591,,,,,
6538,5,217.9,,0.591,,,,,
6539,5,192.1,,0.59,,,,,
6540,5,310.7,,0.59,,,,,
6541,5,174.1,,0.59,,,,,
6542,5,167.8,,0.59,,,,,
6543,5,184.8,,0.589,,,,,
6544,5,143.7,,0.589,,,,,
6545,5,319.2,,0.589,,,,,
6546,5,163.9,,0.589,,,,,
6547,5,215.4,,0.589,,,,,
6548,5,235.8,,0.589,,,,,
6549,5,156.9,,0.588,,,,,
6550,5,286.7,,0.588,,,,,
6551,5,169.0,,0.588,,,,,
6552,5,348.7,,0.588,,,,,
6553,5,160.3,,0.588,,,,,
6554,5,316.9,,0.588,,,,,
6555,5,166.0,,0.588,,,,,
6556,5,401.7,,0.587,,,,,
6557,5,122.8,,0.587,,,,,
6558,5,313.7,,0.587,,,,,
6559,5,272.0,,0.587,,,,,
6560,5,198.7,,0.587,,,,,
6561,5,229.0,,0.586,,,,,
6562,5,197.4,,0.586,,,,,
6563,5,133.5,,0.586,,,,,
6564,5,169.4,,0.586,,,,,
6565,5,403.0,,0.586,,,,,
6566,5,217.9,,0.586,,,,,
6567,5,337.8,,0.585,,,,,
6568,5,194.5,,0.585,,,,,
6569,5,257.5,,0.585,,,,,
6570,5,250.1,,0.585,,,,,
6571,5,142.7,,0.585,,,,,
6572,5,227.0,,0.585,,,,,
6573,5,300.1,,0.585,,,,,
6574,5,331.9,,0.585,,,,,
6575,5,502.1,,0.585,,,,,
6576,5,693.3,,0.584,,,,,
6577,5,252.5,,0.584,,,,,
6578,5,229.9,,0.584,,,,,
6579,5,134.9,,0.584,,,,,
6580,5,349.0,,0.584,,,,,
6581,5,319.9,,0.583,,,,,
6582,5,283.5,,0.583,,,,,
6583,5,315.5,,0.583,,,,,
6584,5,135.5,,0.583,,,,,
6585,5,264.1,,0.583,,,,,
6586,5,226.4,,0.583,,,,,
6587,5,212.4,,0.583,,,,,
6588,5,391.9,,0.583,,,,,
6589,5,264.2,,0.583,,,,,
6590,5,190.1,,0.583,,,,,
6591,5,319.4,,0.582,,,,,
6592,5,280.3,,0.582,,,,,
6593,5,143.4,,0.582,,,,,
6594,5,374.5,,0.582,,,,,
6595,5,218.7,,0.582,,,,,
6596,5,148.8,,0.582,,,,,
6597,5,642.8,,0.582,,,,,
6598,5,264.5,,0.581,,,,,
6599,5,158.4,,0.581,,,,,
6600,5,116.1,,0.581,,,,,
6601,5,113.0,,0.581,,,,,
6602,5,290.6,,0.581,,,,,
6603,5,170.4,,0.581,,,,,
6604,5,194.5,,0.581,,,,,
6605,5,253.6,,0.581,,,,,
6606,5,278.6,,0.581,,,,,
6607,5,225.6,,0.58,,,,,
6608,5,202.7,,0.58,,,,,
6609,5,212.2,,0.58,,,,,
6610,5,193.1,,0.58,,,,,
6611,5,302.4,,0.58,,,,,
6612,5,150.7,,0.58,,,,,
6613,5,252.9,,0.58,,,,,
6614,5,229.3,,0.58,,,,,
6615,5,163.5,,0.58,,,,,
6616,5,210.6,,0.58,,,,,
6617,5,310.1,,0.58,,,,,
6618,5,250.3,,0.58,,,,,
6619,5,203.0,,0.579,,,,,
6620,5,524.3,,0.579,,,,,
6621,5,278.7,,0.579,,,,,
6622,5,200.2,,0.579,,,,,
6623,5,325.6,,0.579,,,,,
6624,5,230.5,,0.579,,,,,
6625,5,164.7,,0.579,,,,,
6626,5,385.0,,0.579,,,,,
6627,5,244.4,,0.579,,,,,
6628,5,229.1,,0.579,,,,,
6629,5,242.9,,0.579,,,,,
6630,5,320.3,,0.579,,,,,
6631,5,259.2,,0.578,,,,,
6632,5,119.8,,0.578,,,,,
6633,5,379.3,,0.578,,,,,
6634,5,273.6,,0.578,,,,,
6635,5,143.7,,0.577,,,,,
6636,5,134.1,,0.577,,,,,
6637,5,470.5,,0.577,,,,,
6638,5,317.3,,0.577,,,,,
6639,5,366.1,,0.577,,,,,
6640,5,444.3,,0.576,,,,,
6641,5,187.0,,0.576,,,,,
6642,5,151.0,,0.576,,,,,
6643,5,338.5,,0.576,,,,,
6644,5,215.0,,0.576,,,,,
6645,5,274.3,,0.576,,,,,
6646,5,280.9,,0.576,,,,,
6647,5,203.2,,0.576,,,,,
6648,5,223.5,,0.576,,,,,
6649,5,301.0,,0.576,,,,,
6650,5,281.7,,0.575,,,,,
6651,5,210.1,,0.575,,,,,
6652,5,155.9,,0.575,,,,,
6653,5,191.7,,0.575,,,,,
6654,5,242.4,,0.574,,,,,
6655,5,261.9,,0.574,,,,,
6656,5,304.2,,0.574,,,,,
6657,5,324.8,,0.574,,,,,
6658,5,238.7,,0.574,,,,,
6659,5,199.5,,0.574,,,,,
6660,5,282.5,,0.574,,,,,
6661,5,141.9,,0.574,,,,,
6662,5,162.4,,0.574,,,,,
6663,5,289.6,,0.574,,,,,
6664,5,133.0,,0.574,,,,,
6665,5,249.4,,0.574,,,,,
6666,5,219.3,,0.574,,,,,
6667,5,143.7,,0.573,,,,,
6668,5,316.4,,0.573,,,,,
6669,5,163.5,,0.573,,,,,
6670,5,250.0,,0.573,,,,,
6671,5,198.9,,0.573,,,,,
6672,5,147.5,,0.573,,,,,
6673,5,385.2,,0.573,,,,,
6674,5,167.4,,0.573,,,,,
6675,5,114.8,,0.573,,,,,
6676,5,160.7,,0.572,,,,,
6677,5,240.7,,0.572,,,,,
6678,5,174.1,,0.572,,,,,
6679,5,238.6,,0.572,,,,,
6680,5,313.5,,0.572,,,,,
6681,5,183.3,,0.572,,,,,
6682,5,166.7,,0.572,,,,,
6683,5,146.0,,0.571,,,,,
6684,5,244.4,,0.571,,,,,
6685,5,238.2,,0.571,,,,,
6686,5,195.0,,0.571,,,,,
6687,5,383.7,,0.571,,,,,
6688,5,241.0,,0.571,,,,,
6689,5,104.9,,0.571,,,,,
6690,5,149.8,,0.571,,,,,
6691,5,271.3,,0.571,,,,,
6692,5,219.6,,0.57,,,,,
6693,5,571.4,,0.57,,,,,
6694,5,252.8,,0.57,,,,,
6695,5,209.0,,0.57,,,,,
6696,5,280.8,,0.57,,,,,
6697,5,358.1,,0.57,,,,,
6698,5,130.4,,0.569,,,,,
6699,5,217.3,,0.569,,,,,
6700,5,252.3,,0.569,,,,,
6701,5,138.3,,0.569,,,,,
6702,5,193.5,,0.569,,,,,
6703,5,203.8,,0.569,,,,,
6704,5,305.1,,0.569,,,,,
6705,5,251.0,,0.569,,,,,
6706,5,183.3,,0.569,,,,,
6707,5,208.2,,0.569,,,,,
6708,5,256.6,,0.569,,,,,
6709,5,256.5,,0.569,,,,,
6710,5,330.5,,0.568,,,,,
6711,5,206.6,,0.568,,,,,
6712,5,323.1,,0.568,,,,,
6713,5,321.1,,0.568,,,,,
6714,5,186.9,,0.568,,,,,
6715,5,183.9,,0.568,,,,,
6716,5,259.1,,0.568,,,,,
6717,5,273.2,,0.568,,,,,
6718,5,184.0,,0.567,,,,,
6719,5,252.4,,0.567,,,,,
6720,5,257.9,,0.567,,,,,
6721,5,200.8,,0.567,,,,,
6722,5,120.2,,0.567,,,,,
6723,5,179.7,,0.567,,,,,
6724,5,204.5,,0.566,,,,,
6725,5,228.3,,0.566,,,,,
6726,5,504.5,,0.566,,,,,
6727,5,209.9,,0.566,,,,,
6728,5,250.9,,0.566,,,,,
6729,5,241.0,,0.566,,,,,
6730,5,172.4,,0.566,,,,,
6731,5,139.6,,0.566,,,,,
6732,5,159.8,,0.566,,,,,
6733,5,353.6,,0.566,,,,,
6734,5,154.8,,0.565,,,,,
6735,5,175.6,,0.565,,,,,
6736,5,293.8,,0.565,,,,,
6737,5,223.6,,0.565,,,,,
6738,5,128.7,,0.565,,,,,
6739,5,184.1,,0.565,,,,,
6740,5,232.0,,0.565,,,,,
6741,5,264.2,,0.565,,,,,
6742,5,170.5,,0.565,,,,,
6743,5,167.2,,0.565,,,,,
6744,5,134.2,,0.565,,,,,
6745,5,149.9,,0.565,,,,,
6746,5,234.3,,0.565,,,,,
6747,5,202.8,,0.564,,,,,
6748,5,235.9,,0.564,,,,,
6749,5,155.0,,0.564,,,,,
6750,5,142.0,,0.564,,,,,
6751,5,93.2,,0.564,,,,,
6752,5,185.3,,0.564,,,,,
6753,5,193.4,,0.564,,,,,
6754,5,217.5,,0.564,,,,,
6755,5,211.8,,0.564,,,,,
6756,5,169.5,,0.564,,,,,
6757,5,302.5,,0.564,,,,,
6758,5,156.5,,0.564,,,,,
6759,5,154.0,,0.564,,,,,
6760,5,236.6,,0.563,,,,,
6761,5,150.6,,0.563,,,,,
6762,5,172.6,,0.563,,,,,
6763,5,230.6,,0.563,,,,,
6764,5,267.1,,0.563,,,,,
6765,5,165.9,,0.563,,,,,
6766,5,219.7,,0.563,,,,,
6767,5,173.6,,0.563,,,,,
6768,5,129.9,,0.563,,,,,
6769,5,306.8,,0.562,,,,,
6770,5,257.1,,0.562,,,,,
6771,5,250.2,,0.562,,,,,
6772,5,201.0,,0.562,,,,,
6773,5,264.9,,0.562,,,,,
6774,5,180.0,,0.562,,,,,
6775,5,149.7,,0.562,,,,,
6776,5,128.8,,0.562,,,,,
6777,5,215.2,,0.562,,,,,
6778,5,524.2,,0.561,,,,,
6779,5,115.2,,0.561,,,,,
6780,5,291.0,,0.561,,,,,
6781,5,146.7,,0.561,,,,,
6782,5,179.5,,0.561,,,,,
6783,5,157.9,,0.561,,,,,
6784,5,230.3,,0.561,,,,,
6785,5,98.7,,0.561,,,,,
6786,5,182.2,,0.561,,,,,
6787,5,235.0,,0.561,,,,,
6788,5,189.2,,0.561,,,,,
6789,5,303.7,,0.561,,,,,
6790,5,168.6,,0.561,,,,,
6791,5,201.8,,0.56,,,,,
6792,5,199.2,,0.56,,,,,
6793,5,206.3,,0.56,,,,,
6794,5,276.3,,0.56,,,,,
6795,5,168.2,,0.56,,,,,
6796,5,199.1,,0.56,,,,,
6797,5,190.2,,0.559,,,,,
6798,5,219.0,,0.559,,,,,
6799,5,303.8,,0.559,,,,,
6800,5,216.3,,0.559,,,,,
6801,5,252.1,,0.559,,,,,
6802,5,134.3,,0.559,,,,,
6803,5,265.0,,0.559,,,,,
